,Station CRS,Number,Max distance,Mean distance,Median distance
0,KGM,1700,288477.69932873495,132341.51793260465,124633.2605527112
0,KGS,1751,310844.03732579463,128427.2037730914,117975.58891991174
0,KTR,349,282626.0069597276,175307.61385960964,190737.56654054514
0,KBX,1290,348927.3005340797,133675.58460641123,113744.06852238145
0,KKM,1516,389831.2428795311,163274.308885483,158082.92378761256
0,KIR,1519,363319.3208804068,158663.78009308307,147624.8728874519
0,KKS,1078,321027.2180921736,120900.05147892125,119651.49401490981
0,KBN,1240,251311.94325180806,71434.2825783782,55069.2398403064
0,KLD,924,297901.070701332,155630.17915772193,149722.5903064143
0,KGL,1246,256411.03349895065,77871.4121555554,64833.39829297369
0,KLM,979,340763.8381709538,189093.36851096564,232107.26938206825
0,KPT,880,346675.43899157323,181885.23391881678,208466.28205735068
0,KLN,1558,348904.66835512535,153127.68411235051,145282.12874374422
0,KMH,1526,281565.83622662746,117003.88872155022,100348.37080150624
0,KMP,1282,272731.4663363947,78681.0619250301,61990.336202516686
0,KML,1288,323159.3126926718,112560.94222925414,79121.0445050713
0,KCK,1354,309826.45222769474,92712.18780778538,61967.27721144443
0,KBW,1294,266372.939755524,85907.24934085566,73689.07577789262
0,KGE,888,321373.1495691574,175344.36009327503,192493.80520604702
0,KGX,1450,531753.8622332704,89872.36069901759,78417.49932253642
0,KNI,1295,288740.91710216616,141499.31798089235,136270.25060518528
0,KLY,1417,346789.2149779171,96695.00059780563,65253.857579456555
0,KNN,1988,284743.20351678284,144649.24317635625,150348.4661747149
0,KNA,1053,350558.3484243386,135045.76912576778,114398.29352967537
0,KIT,1448,291462.23503225937,113456.88772751545,102189.76954666254
0,KNO,964,301067.44759272796,107862.98003566568,103504.21682231115
0,KTN,1282,285802.95051136194,65685.27452176734,51510.24776682791
0,KTW,1272,285824.4982432402,76450.31479249893,57259.48431826413
0,KNU,1295,287406.0183938395,142438.46634210987,136119.12723787205
0,KNF,1539,372753.83029554505,155176.8027957442,134328.45761416305
0,KGN,891,325440.1685164264,195557.92800668583,214597.3682271057
0,KBF,1183,346205.86281142035,151175.02677868184,152771.686185628
0,KRK,1157,372692.2895969274,194429.45940146188,224909.95909474528
0,KKD,1519,356813.0664381561,159859.03030851277,148974.53443749674
0,KKH,880,328073.8341059829,170793.78912324886,198367.00908041716
0,KKN,888,319892.2599876402,172832.56415447374,192157.75304434024
0,KLF,1250,328954.779088251,145276.99963928718,119060.88245993314
0,KWD,911,350089.1966699344,176739.40732003393,202922.7843294094
0,KKB,1139,311143.1541011307,116090.69250461295,108710.73489242411
0,KTL,1489,305936.7581707043,159893.59301865989,160511.34142970177
0,KSN,1229,339429.7007746965,146727.05969008096,116038.27378695097
0,KSW,1186,347591.4568858101,161943.28841388243,148341.8245135201
0,KBK,1294,338176.36925722647,154951.25567067642,158678.1109668249
0,KNT,1225,244998.54877325293,70250.3395556513,54719.210831297634
0,KIV,1259,313444.7289331885,129858.27934449383,115312.16325262483
0,KVP,1259,314699.63630420674,130499.48826942428,116516.39423274306
0,KYL,395,281244.9118081961,178075.96285016416,184890.99700770393
0,LDY,841,351865.3475407887,191590.9305477972,187664.95976873254
0,LAI,1235,317996.698228142,88002.2035891992,65421.544967999645
0,LRG,408,326870.7666785147,210386.70212691012,236424.85723798163
0,LKE,1090,258306.6646314028,130989.54892160925,126169.76416617332
0,LAK,1331,336271.31042953994,159532.7505030177,152882.49143051013
0,GSC,880,339473.4751420205,176252.50334420844,201406.87554737634
0,LAM,829,360686.64145626465,211297.96066379081,221119.22373834552
0,LNK,878,325055.3387117338,163640.88023109443,188114.78470604058
0,LAN,1356,355816.98512015975,156582.0845632173,156141.62845071405
0,LLJ,1234,359581.5587846518,159814.0617314702,160146.10512079933
0,LLF,1233,353945.06187401456,166877.18024287096,168813.43260830874
0,LNY,1421,350205.57123638113,93227.92181111297,74427.03358323507
0,LAP,891,331290.19473114505,197058.6472329657,214259.45706315976
0,LPW,1987,295320.4292696325,141488.61624389875,144302.08234706905
0,LBT,880,340040.7299133444,178671.78573708195,196159.11001067015
0,LAR,841,347155.0814275948,187726.65764123356,214861.81903958647
0,LRH,879,318639.12887465657,166465.83286570234,195132.16961844094
0,LWH,1474,278302.00664026843,157861.96861267867,167614.81505225008
0,LAY,1394,341367.3422063101,158377.17169407321,156581.8728150496
0,LZB,1154,296320.9139598486,162601.3519208338,155311.88702092317
0,LBR,993,300706.0841186955,152641.94532090626,150331.41468103067
0,LGJ,1297,294476.5083771539,78567.41454083461,58320.56062645148
0,LHE,384,323751.3225455612,132831.3861608609,129555.86593492693
0,LCL,352,264834.9422281735,144998.64189727893,147010.19443902522
0,LIC,1554,244612.80412112526,130120.53984653541,138511.5295361512
0,LCS,361,248873.53138692753,130278.99588428218,131928.01825237882
0,LCG,888,350770.8672338682,187896.00700069565,197643.72765917337
0,LCC,414,311043.2257323731,180350.82936562318,198385.91084046266
0,LTV,1555,246472.66275390462,130119.49692363535,138832.68817527482
0,LHW,846,337096.74056567205,178338.16844008976,204614.87494260765
0,LOC,1161,386127.96428127296,176243.72294097688,185383.64717290155
0,LED,1962,291943.47166874615,153798.68582936763,160378.16937580763
0,LID,1527,284349.76640046673,115359.54133009301,99956.26765680019
0,LAD,1407,299213.5030642835,88808.22339173678,64688.29238741737
0,LEB,1221,289496.05034438724,74799.29269005216,55564.03579525073
0,LEA,1217,252078.54545954522,83872.09832111667,73615.59071961828
0,LEH,1983,279407.1454866536,143089.023742003,148881.70371136945
0,LHM,924,311512.6478973205,164358.72553395273,158784.54359336512
0,LSW,1535,351794.1540162372,163390.9054241724,153807.31452047397
0,LDS,1261,330349.661566347,146035.76575385794,118361.47259774774
0,LEE,1384,297316.1053491721,87509.44889260251,63753.622229712935
0,LEG,1543,358062.9195225331,157117.7336900301,143218.26665478776
0,LIH,1306,308395.9737901907,96930.64200547508,65103.46701981393
0,LEL,160,416158.39427434356,201031.08842383642,152659.4348509125
0,LTS,160,416829.55380466965,201584.26778319248,153191.78401272048
0,LEN,1266,330768.2986623718,113448.73064768758,79916.71260361782
0,LNZ,915,359471.6093448828,181169.12410301468,208734.47756659656
0,LEO,1333,301150.976370657,139129.2700027231,140539.5947767034
0,LEI,1448,279053.4010274736,126792.80990004312,135016.767940134
0,LHD,1278,284162.426263572,80575.85333390994,56580.23204264896
0,LEU,777,343639.08465132426,192773.51043901508,173984.22364514158
0,LWS,1258,348463.15779577044,110368.74890623527,82371.63164585244
0,LEW,1401,298683.4118192706,89084.49034379098,65042.51377764239
0,LEY,1515,384037.78069351456,158083.5306819145,147632.56320770495
0,LEM,1261,290637.57006966596,78917.4329565213,58661.866659696396
0,LPG,1149,340055.63441884035,170801.10822101092,175437.39624150834
0,LGB,880,350265.22442857496,185904.46679341616,213313.83420382882
0,LGF,1338,317864.5832583429,96600.66483012516,66983.5537899814
0,LHO,1429,335807.16657778464,152278.26879658308,141236.96621281555
0,LGM,1106,315917.46896934963,113766.71651374295,107288.86824829498
0,LGG,1987,275187.50707290473,146498.94100744431,150494.8806356343
0,LAG,1501,300763.007407826,139333.33511910023,137172.52710523852
0,LGD,781,284248.21297239495,161015.55891462584,165983.30837165526
0,LES,1227,305803.7771185961,95987.54304203314,71642.7777301164
0,LVN,1237,293753.145755071,90884.82415308355,63991.39573411413
0,LHS,1268,293665.75817585544,77968.97551924757,57108.37710879202
0,LCN,1486,329374.5084019102,149890.10843136278,157469.68064043313
0,LFD,1317,299275.6922972529,94546.0935889121,63272.92518240283
0,LIP,1319,333586.12439068867,104034.90458317845,80264.10119723511
0,LSK,600,391029.702995821,231004.4712790172,233333.6937199598
0,LIS,1397,303966.2574250635,110781.18482387907,91780.43342854719
0,LTL,1540,400821.4784975975,158656.94846304267,137039.68822386942
0,LST,1429,299626.1794586715,89034.53784688513,76085.51783330055
0,LCK,1070,284054.1154164114,109134.69934145724,95412.9723391813
0,LLN,1289,345347.9303543022,173668.3817410086,198603.85595451063
0,LNB,1275,334951.72786537465,170802.63322241674,190917.03370050562
0,LLT,1077,290797.64292201545,133277.2700898584,128458.41715616721
0,LLL,1045,319576.22005556046,170270.28429277317,179073.86623610722
0,LLO,1077,302625.8286547928,139996.07590646797,138026.14462696097
0,LLV,1045,304709.9030635532,159014.23256975535,163987.71432324592
0,LLI,1011,323275.3037273339,172055.04595288515,181601.07024572592
0,LLG,1045,312094.25935925194,164429.71303928932,171538.4557581975
0,LLM,1045,288334.57445301284,146721.77113132773,148309.95689409928
0,LLH,1011,338622.6336203769,179406.95028041862,193412.84076093807
0,LGO,1078,288956.97878577013,131796.93951470923,127503.98307503966
0,LLR,1086,344492.9684333194,163296.18095592255,171506.01539304678
0,LTH,1259,323330.5129956033,164694.23809514963,179806.36366501113
0,LLS,1288,342230.9034847671,171550.19093735603,195564.23911854916
0,LLE,1031,342218.5928978728,185476.69399935962,199506.06251975815
0,LAS,1072,337935.8956962104,174554.75463961303,186693.66091005877
0,LWM,1086,358990.6635276188,170795.17163360416,180878.40525889207
0,LNR,1045,309329.170989417,162751.61176038036,169051.89441724116
0,LNW,1045,290370.13848706963,149413.57639430795,150921.50182272057
0,LLY,1276,340609.76346840087,176824.15809812458,191910.32340662414
0,LMS,1956,304532.90502177266,137430.7473161174,140061.12964097262
0,LYP,1296,278138.37562084093,134209.38955656756,132747.87387374608
0,LYT,1297,277522.46621129615,134233.65813458056,132961.870838974
0,LLA,1104,292870.89521835383,158107.5464704492,152681.55225828692
0,LAC,1365,315628.6742360396,119693.85268793741,89439.2746215209
0,LLC,993,306322.97795953864,151073.89741158587,148758.39472110473
0,LBG,1439,299943.77639817767,88375.27570711871,74830.17105419445
0,LDN,993,302568.1427149924,153316.34804097956,151457.19461286743
0,LAW,1974,285290.63122717506,148652.56666788823,154776.12180480378
0,LBK,1582,239405.168216979,124086.3237456838,121823.71484271483
0,LNG,1365,335851.8239238846,89722.97158031123,67532.9333538393
0,LGE,1173,330043.36809728504,115108.5732785947,113470.39757134898
0,LND,869,316851.37525344593,180102.0275078231,187296.4675854833
0,LPT,1426,344972.6017439646,132624.24564528032,120601.3696190885
0,LIN,880,331546.1636032002,175744.6387505228,194784.7543527556
0,LWR,1159,318927.6355037299,151231.17925169686,152872.35136871546
0,LGS,880,331587.3917989042,172985.4894712873,201114.9259197131
0,LGN,1426,352194.31013149547,132515.02183188975,120159.87162526432
0,LHA,520,348700.1835388103,143208.93074713566,104220.17866455214
0,LBO,1149,343328.9985567779,118621.63711844163,118949.63661146679
0,LOB,1988,286145.11285185354,145460.41136511328,151014.14267103327
0,LOF,1291,290504.4727297671,79620.54236202895,58205.00123700712
0,LGK,924,292341.4674657018,160859.97146806587,159079.02863703994
0,LOO,432,366405.7959762645,189776.86382583066,178200.20446677384
0,LOT,1530,374877.41383684345,155683.90785519592,140761.7540966801
0,LOW,1172,329429.82579754374,122291.20940641129,122302.24384695482
0,LMR,966,275927.9246796163,98859.58845745806,92842.9323212058
0,LWT,789,305977.8325777866,167458.1012408931,169919.45186469972
0,LPR,1197,320985.127537087,136047.71459322833,118703.83418407344
0,LRD,1335,318025.6883272167,90498.35959855198,65690.82604138876
0,LAU,460,282195.01988872874,151755.94173888036,155728.14101465553
0,LTG,1517,358204.10285199137,153789.45042052167,129254.33118906853
0,LOH,1515,386726.9505090122,158712.34269362106,148808.55102555468
0,LOS,564,400821.4784975975,234104.33767223055,240960.32087042375
0,LSY,1428,348757.9618087593,94934.90062713754,66594.40378892721
0,LET,1297,269885.5161915882,91112.42010636351,80624.56895227626
0,LVT,1288,340959.59174072224,171216.91824186707,194339.84186358645
0,LIT,1388,308425.74471013277,123216.99227350336,96754.6639702707
0,LTK,1686,348890.3094326353,121485.26598501386,104859.80490679026
0,LTP,1610,324839.7581716253,145607.47813087146,133943.9229677853
0,LTT,1539,384932.0740403429,159904.95262963817,145019.97581023106
0,LBZ,1364,234573.89066134364,95217.52102206535,88297.02575398562
0,LUD,1333,284951.2830801083,135861.677272184,128359.28582303658
0,LLD,1233,363267.3792470224,161500.00391495414,162063.4224617017
0,LTN,1217,254012.85192879513,81798.12534583596,69773.9201492936
0,LUT,1218,253460.527745446,82417.6428317921,70953.17415028026
0,LUX,189,356539.3462508731,157090.75093428683,157780.1263376876
0,LVM,1549,378192.71707556717,155563.1492612394,137031.28461778353
0,LSN,859,317567.1238305376,169093.70783023926,187125.9807025555
0,LVG,885,318899.2975846764,172401.45552259844,192445.54742835698
0,LVC,1543,353054.84676605137,161088.90011213595,150353.7901916676
0,LIV,1599,353370.8446165303,161244.52844476898,147914.2502057528
0,LGW,1154,290705.3568477884,159980.94179278938,156108.92607407176
0,LYD,1327,318877.7283301548,151177.52549450562,168798.98399063252
0,LYE,1963,278756.99818300526,147912.76997336248,151688.87005973773
0,LYC,865,344100.9299609636,200892.47041760365,206731.1058355757
0,LYM,865,345420.3361138426,201705.5884150285,207761.83817294263
0,ANF,1407,342816.94426180277,137447.5371889064,127709.2068529235
0,LLW,1104,287591.1967811254,158788.30336423876,153277.95992901264
0,LTM,1394,332395.145120984,154974.68469539259,151194.78462094913
0,LER,1261,291928.9867776066,79195.2109148455,58512.8211676723
0,MAC,1466,359028.0582350076,147994.74631153504,122976.82054343657
0,MEW,1097,340001.1117628882,168858.97758703752,180434.100569775
0,MST,1099,339589.5787564748,168890.72493068318,180292.32862301148
0,MAG,1514,364805.79165495717,159855.77862407832,149691.3116516787
0,MAL,1284,283719.65053552424,75724.0124796636,55542.884320519865
0,MLT,868,263141.29448644124,131807.10289296185,131589.89873846702
0,MNE,1503,323418.2440988758,138233.43342970702,130522.5826590939
0,MNG,1570,342060.1571668352,156276.67294690644,126757.71892078209
0,MAS,920,271392.44960020535,161886.38156419233,172531.85821754776
0,MNP,1271,294533.90382942336,77124.72496404596,56388.61857680147
0,MRN,1297,324024.3605811143,107762.36746437606,74769.65732835747
0,MAR,1236,341977.1980702807,146907.82175001505,117450.85306975644
0,MLW,1404,337563.20950156875,96427.04152723512,81478.04553375099
0,MPL,1539,371023.60746992903,155779.31961271865,134391.68903784026
0,MTO,924,286687.017669095,153486.10765880902,149038.1841820315
0,MYB,1436,294290.3228106558,88550.0802795966,76454.87349064299
0,MTA,1276,335702.76083464077,172851.86626916612,187428.74050280818
0,MTB,1107,238650.51456051797,109556.12777363234,96402.04507302363
0,MAT,1107,239806.05799270378,109574.75273800702,95998.01131195464
0,MAX,880,333564.03553141037,173791.39289369498,201075.4282964029
0,MAY,926,367039.13374461856,184302.45623842257,220668.42552798532
0,MZH,1404,298120.9510685218,89205.84861156739,64314.090997776366
0,MBK,1407,344894.4331241083,134310.05081334486,121523.1665156895
0,MIC,1416,274346.02030647354,111853.17615001879,98984.05211446944
0,MCN,1554,324477.6946694487,188966.89426145138,180882.52188920852
0,MIK,1255,340656.659434393,152404.7591789966,126988.45240414579
0,MBR,924,282462.10312181705,153651.210591768,149865.75879572937
0,MAI,1412,344103.74514817476,95658.60117853255,77385.0104671441
0,MDN,1250,320221.89798481925,181578.84377847487,184184.7443465392
0,MDL,1577,374399.4981300055,157790.18615892713,138703.14567185496
0,MHS,1262,310376.03849040926,127502.08455795566,111139.57499708637
0,MEL,1273,290209.26343933266,99156.292958089,89304.14723691149
0,MKM,1008,280514.53653064044,133363.32280856822,125609.73189409098
0,MEO,1535,352463.3417818086,164787.41845917338,156157.08701496708
0,MES,1413,338797.8342684616,165016.4310694743,140200.35745683938
0,MEN,600,391434.94644704374,230478.99413743403,233665.59545641288
0,MNN,1089,303373.44972821866,126590.0472199587,103782.50767831736
0,MEC,1526,373133.89124146843,162864.62325588884,155362.2253824835
0,MEP,1355,321882.68437429186,98310.16695212603,67198.28679363783
0,MHM,1417,345224.6843448481,98406.70485640418,65985.38702621967
0,MEV,1276,333045.0828821828,171422.725323134,185845.84279045905
0,MER,1274,336678.3872659485,171540.42129885874,183560.33367805803
0,MEX,1261,321869.611745191,132249.6616832984,118132.00243795074
0,MFA,1104,288019.1223269733,156223.5214407409,150160.36815684757
0,MFT,1140,309361.51784764696,117314.3559449201,109870.24494830254
0,MSW,1140,307276.70888793375,117441.45439083647,109233.41441610255
0,MAO,1386,329696.6971323795,93399.45593389399,72336.71612673608
0,MDG,1448,299120.148503908,106570.86720941865,91921.61178961126
0,MIN,880,338920.41838756186,180225.03727705908,208712.9875876978
0,MFF,992,308038.63086632494,148782.8384471516,149116.5164445066
0,MIM,1850,305233.53309392463,135411.61889651328,131024.67715663336
0,MSR,1233,339045.9327701779,144479.56392859787,114964.16651300297
0,MIR,1090,285243.9491032194,114859.249942522,97750.5411486302
0,MIS,1572,344158.7652305255,158049.174250287,128176.71283037336
0,MIJ,1279,289608.3438024533,75813.45494938147,55510.96442020273
0,MNC,841,343992.52099427977,186622.45943867837,186884.906025072
0,MKC,1365,236554.67726722293,100836.73686247089,91786.98601653722
0,MKR,1483,325960.1660095908,161554.6113287778,166674.72614462682
0,MLG,351,282027.2575922405,161459.7631716503,164223.9423135372
0,MLB,1527,284126.8930759635,115753.15092994968,100012.53380293303
0,MLD,1518,396470.81126483955,153093.10089112978,133595.9965439686
0,MAU,1549,376587.462417431,155469.59883991248,137468.21241654377
0,MFH,829,365987.6891098934,219785.02684268847,227691.24851529876
0,MLF,1346,356911.8373506264,101267.87255136306,70189.77349517791
0,MLN,880,344762.9189022509,179257.14403313107,203568.12976904557
0,MIL,1239,273082.0498037174,73378.01643205053,56787.716278460124
0,MLH,1420,391745.3259453136,151477.41916775456,139888.2188902445
0,MLM,1183,347147.2054978983,152313.6945564536,153793.40078494916
0,MCB,1381,345529.3761751669,121367.37620281764,89621.08010953674
0,MIH,1540,389423.5001280739,156486.54942668186,135547.4788051565
0,MMO,1534,258393.8892466306,132243.56896121005,142602.73489663514
0,MVL,1959,283685.26606787316,150686.72486374236,157200.37377289723
0,MTM,1234,344180.40607361717,150408.28240253494,119705.20466963832
0,DGT,1551,379383.707026277,154953.48719203708,136411.87240119535
0,MIA,1476,367918.1768654547,149872.75667114428,129233.21229396394
0,MCO,1549,379640.88060297194,155438.77375488775,136725.8689860847
0,MAN,1550,380305.1514350023,154715.38165604442,136171.67442839514
0,MCV,1549,380955.56279571506,155567.11999114123,136623.75342523714
0,MRS,1686,350083.89207302866,121853.83646926274,104874.84827195421
0,MRB,829,357021.8291995603,206918.3199937305,216360.52236437344
0,MNR,1535,352898.3406025027,165242.086181057,156429.96939525366
0,MTV,911,350631.2915656559,177132.4091146714,204425.4911942246
0,MOB,1538,370889.95446762914,154980.7316513734,134529.33808246139
0,MRD,883,333100.4923442774,199606.00477929614,220789.12478879027
0,MON,688,361948.0902007911,190785.27658165642,154727.16762094497
0,MTP,1379,280002.45771242795,158268.0666817933,171288.63454995005
0,MTS,523,345040.38636803086,165018.12806735822,150442.70204965078
0,MRR,352,278596.95731468423,158213.74348166343,160531.29196514928
0,MCM,1351,359723.68506952666,157602.77291597004,158980.7692772934
0,MDS,1279,286885.98519272427,75514.52611757866,55379.46808593713
0,MTN,1288,295526.87944923044,161443.67791883476,169619.15801422458
0,MRF,1543,353244.42759228346,161306.99623057985,150768.60749174544
0,MRP,955,308234.3359199296,104696.0346218156,103632.80528812378
0,MSL,1530,389878.1327043106,156424.70380137983,132082.75771522278
0,DBG,1403,329284.458523326,130880.22222034176,120827.2940739764
0,MTH,915,342374.7827396171,173471.43810611978,202397.05000320534
0,MTG,1361,300064.99379301147,87154.45868999154,62350.44969493312
0,MRT,1535,351811.23563212133,163739.4300810157,154359.96333894355
0,MOT,1284,284484.65569341346,75384.36985883284,54960.29214178233
0,MRY,985,294642.7235229134,156676.77977742432,150700.79794082048
0,MCH,1503,315891.0874162169,138759.58780843977,131944.83882668545
0,MOG,1429,299129.6003039485,89581.90373950804,77039.80520484199
0,MKT,1546,322512.74432183296,141476.23325169706,108400.45321399721
0,MHR,1465,266772.7450940219,126733.41290172278,128998.72844334552
0,MLY,1257,324813.19312029186,143588.91746049415,115228.7507525791
0,MPT,910,417152.1165294502,169809.15071100477,179296.59488189378
0,MEY,879,317531.6498398231,166740.40777043544,195390.3276137281
0,MSD,1547,380628.73380763043,156037.6021489622,138294.48479603228
0,MSK,924,293063.3463945978,161208.62168631458,159248.80402240655
0,MSN,1070,281783.48002854956,106348.05437281824,94393.12017533786
0,MGN,1983,281309.4111632243,142610.84605859185,148109.50551872083
0,MTL,1317,278985.9550676342,77628.26175250809,58707.43706720252
0,MYH,880,339959.76522082725,176648.08060431306,201978.2778522704
0,MYL,1283,293184.86681614385,78451.80086945403,57371.053894799596
0,MUB,869,314076.71960844216,175137.01782052705,188357.7687195301
0,MSS,1530,375286.4320755548,155076.64158912952,138537.92494556337
0,MSH,1519,356216.00020212453,158553.1048027359,144627.8090452636
0,MOS,1394,331744.1667912188,154999.66865159405,151579.0433599635
0,MPK,880,335430.0912261749,175332.27330084163,202040.36801935738
0,MSO,1540,386678.042616852,156109.63405911584,134976.57977429414
0,MDB,1277,317453.05452145205,106247.25501673925,71695.66299993327
0,MDE,1295,317787.7543849039,104929.66138858521,70929.06924531238
0,MDW,1277,318042.5335391479,106575.57516107931,72319.18175698616
0,MFL,880,331722.35216367315,172829.82660564728,201242.39550535445
0,MGM,1482,343220.7015900993,151233.56159583502,160974.40101146518
0,MOR,1496,305602.22475957207,107970.79091898506,89315.27598451945
0,MUI,880,330326.8564149757,172571.4832213689,201348.8011713185
0,MOO,418,293188.92915661057,166011.18844248238,182754.2808250449
0,MRW,1256,285787.91794090945,77075.33429004757,58698.16798674384
0,MYT,967,268499.6202939587,95308.99841137246,88825.50605306364
0,NTA,814,361314.3314954446,213659.90469791827,221355.95488422492
0,NFN,756,278677.21848044917,134512.7753665725,136516.49733814248
0,NLS,1143,274051.99689110095,153815.82220149675,153912.3147282244
0,NRN,428,310979.0404512819,172913.32960163453,189751.12358033613
0,NAN,1428,388158.81041784945,142711.53762606936,119109.16383003145
0,NBR,1448,282580.41284738755,126052.6270776368,134102.02832172226
0,NVR,1533,363834.4606067435,155135.3665692738,137006.8791156123
0,NBA,1292,276332.14887160703,77148.1076139096,59150.19154660448
0,NBC,1428,348823.63326615357,95079.74716639513,66136.40966035424
0,NBW,838,324474.84617455327,184714.91025107348,186785.59526901424
0,NBE,1259,327202.9198295761,165815.68195276812,181482.426089702
0,NBN,1535,354982.2342047557,162223.17412199426,153714.93891291114
0,NEW,869,314234.38187760423,174881.53458944798,188982.3266260631
0,NDL,1315,296113.3739904363,78204.07475696858,56795.91697472627
0,NTH,1074,336444.7116540844,171396.60493369968,182946.3135048094
0,NMT,1430,319544.74663965293,152658.301534955,129151.26983502717
0,NEI,880,331748.1309668526,175701.3576984914,205635.84923011408
0,NES,1565,391791.30114513775,164463.15563382342,153136.68663648173
0,NRT,1084,326647.6726214347,159472.6612701384,155952.60307552663
0,NTL,1407,352096.19172180776,134659.0544621162,119276.99369534764
0,NNG,1594,330605.0759501433,143164.76635548015,151545.56435937015
0,NRC,1453,295362.76563744457,109900.20365262723,96447.91539478705
0,NBY,1454,295055.107208806,110256.52441668921,96761.25694614225
0,NCE,966,325257.81789220683,150073.90996247178,155631.73216895893
0,NVH,1233,334875.2587531662,115232.73255977877,89029.46244892938
0,NVN,1233,334430.578591432,114804.89002889136,88598.84683840857
0,NLN,1524,371311.8965236638,160335.79369818975,150963.58394316473
0,NEM,1458,334188.10051376757,93787.81432200194,69115.82307981292
0,NGT,1296,320175.9016868696,109705.90259462573,75992.8534866779
0,NWE,1493,317735.8733555278,115388.58657553459,96324.96673760131
0,NQY,189,365271.6146924094,172117.41145032196,176807.21317023272
0,NSG,1287,280560.7576907362,77252.48318977041,57784.76615398889
0,NXG,1466,347395.1508844071,63573.91723751227,41478.28310091921
0,NHL,964,300967.2588505268,139227.4222113681,147740.9696346083
0,NNP,1290,348600.18646007637,174326.70300291615,199035.04014332354
0,NIT,880,332825.30342508515,174651.38940888026,203219.68510195837
0,NLR,1159,319344.3365804379,151649.59542876753,153631.2661049176
0,NTR,806,324091.98833047383,120782.24128498249,115970.877251639
0,NEL,1394,339648.6309408592,150073.98962490459,131829.70169111097
0,NUM,1256,285954.4444924751,76783.75878372649,58264.03542960647
0,NWM,1298,270583.0867903609,137648.6108000361,137556.55551445013
0,NMP,1588,248684.87946998305,121184.43883913224,112251.59189482362
0,NUN,1739,252559.69536923344,131940.11137449063,141296.10504185883
0,NRB,1466,343078.9136991663,95881.74197807265,68948.02288680946
0,NOR,966,294250.203678774,103339.89915912309,99489.35494286628
0,NWD,1431,346607.1064259935,94098.21339289266,65502.24900856256
0,NPD,1234,324711.0104154154,142244.1886331848,113114.77741659086
0,NQU,888,337434.4773433799,179818.63046613077,198694.92279817435
0,NAR,829,343399.3430177175,200208.22679837275,205641.27681881338
0,NBT,1281,280852.9698080474,75238.48030801272,55890.07427197661
0,NRW,890,280682.2059999529,161164.67775250203,161802.01389352357
0,NSB,1214,346864.6214432945,118908.0828518929,92424.79682963874
0,NFD,1988,285025.0709481536,145215.08776749857,150633.4432753158
0,NFL,1350,317012.55651156785,96014.97528068791,67642.00408749524
0,NSH,1316,277855.44389124354,77804.74231310823,59111.36452493716
0,NTC,884,334540.5160813859,197663.83962325408,214530.15302086205
0,NCM,1306,270295.68332661176,89842.825603083,66838.98257805739
0,NLT,1216,241264.44823263952,70491.56738130185,55075.21281388513
0,NET,1192,330430.41786433646,121540.17603532741,121403.94654768801
0,NWI,1517,358771.93584364984,154027.92947149128,129115.05656915231
0,NOT,1192,329280.70555378735,116528.35739657376,114729.7703763551
0,NRD,949,269511.17620610836,144827.04440308755,138908.14698929648
0,NHD,1300,296779.3506310707,79124.99168677085,57454.743877246554
0,NNT,924,289295.9730103411,153840.65953957487,148659.79276315775
0,NUT,1404,313546.24281116814,123182.05112131454,104805.95704348054
0,NUF,1410,347556.4162837452,100948.69330588287,66883.29932904278
0,NWA,778,272928.1885863019,167092.49356214635,175499.24893718076
0,NCK,979,357174.51220516843,176029.81490235252,212554.90016699216
0,NCO,862,340103.904101379,198534.66131844177,206958.14035210115
0,NWX,1417,296943.8862765152,60584.27149908445,39951.957749276815
0,NCL,925,395216.8549037351,161402.1059384404,174273.166691423
0,NEH,1361,301448.93895981787,87828.94316606002,62948.63984184037
0,NWB,1225,245051.0000510098,69829.90065708203,55241.799545271875
0,NHE,1283,311727.75895001716,99571.93088035527,65925.6611646785
0,NMC,1538,376096.31811545294,156478.63823958382,133657.59985874355
0,NMN,1385,352906.17506640486,143213.7585745727,116568.2364497293
0,NMK,1470,321941.20262246643,128578.52488202881,114368.99069752797
0,NWP,1319,334583.933901495,146918.92756810636,157695.10685179805
0,NCT,1594,330213.8852319811,142907.74227332592,151186.61513507072
0,NSD,1140,315092.125734681,116471.47131492845,111449.45266801448
0,NAY,950,262166.12786551967,147246.66265352667,145771.93834416487
0,NEG,803,313984.7978007853,165287.3068936708,165870.04627116976
0,NWN,1530,373826.91510510584,154507.6879933703,133198.67063249514
0,NTN,912,348411.7096554018,176155.85750867904,204970.99220865098
0,NWR,436,269723.07131574786,128845.3709473715,132920.44274677994
0,NLW,1545,359647.26399626624,156019.08269459198,140210.4585987086
0,NOA,979,353291.1922196759,189200.9951796145,232730.79944218814
0,NWT,1909,347477.176879288,184799.0048859574,187236.20692857457
0,OKM,1423,239477.5417445235,129868.53281656442,134522.2077295381
0,OKN,1888,311677.8831678629,157306.21471417864,153668.5180283037
0,OBN,422,317506.2977706112,129101.61551373004,108010.7529322891
0,OCK,1235,311402.0051846166,82537.27025933976,61096.87340609174
0,OLY,1256,286303.22693605814,86734.80009404317,60719.847537687376
0,OKE,879,348869.5557081472,212865.81705867974,236819.28769633608
0,OKL,1295,277241.41916387604,76720.24541294972,58218.09040152382
0,OLF,1478,277761.52408136014,157085.68658615413,157884.75197117674
