,Station CRS,Number,Max distance,Mean distance,Median distance
0,FWY,607,191724.7894352736,90997.94240981653,103546.95794662439
0,FLE,978,164848.69898182392,65819.41443615453,59669.27398221318
0,FLM,183,176068.36427933327,105526.38364571637,122916.47806784691
0,FLN,728,236417.85571314194,89463.55391099556,84929.03508223793
0,FLT,777,142073.6894889409,70137.80780888397,68591.37937816967
0,FLI,702,205899.9025764704,66785.2576007199,60278.317909510384
0,FKC,734,260396.00452387898,99425.46102277958,99597.24033325422
0,FKW,734,259349.17375808235,98433.38275048693,98543.92568291564
0,FOC,298,179449.23126054343,87115.79514848962,83304.95729642728
0,FLF,609,161591.24454004306,57118.89799434311,55396.63285796349
0,FLX,181,146029.03013099826,71108.99174165256,73036.75698204892
0,FNY,925,145235.7989615508,44222.10841715128,34871.54187872971
0,FPK,946,140922.50075839556,40772.81404846412,31127.38654304277
0,FOD,845,154952.88396799847,79072.80048653945,78910.21006313292
0,FOH,952,159051.41370009887,43236.87979163228,35037.70054002934
0,FBY,638,171250.00729926993,76914.34680591038,70364.40666274392
0,FOR,106,241808.64009790882,94475.46336302339,97182.40202618102
0,FRS,71,320078.91237162123,104451.91038460088,98627.80791790434
0,FOK,606,191859.8757531131,89423.8445608063,100183.99522877893
0,FOX,326,172046.38589636228,86082.73037348731,92047.97725099667
0,FXN,802,142190.17797653956,77757.14131818911,76019.85759690899
0,FRT,924,200959.03150891227,64320.414000252924,57628.15229569857
0,FTN,770,186582.83750120213,92452.4789732626,97429.05627116421
0,FRB,151,162517.65542549524,104864.97439338459,118425.72788461129
0,FNB,977,169950.05766400904,63151.63347893685,56162.33123670037
0,FNN,977,170723.35026293268,62615.23317203104,55868.80797567524
0,FRD,705,235346.14597439236,73597.15239099626,73612.15968167216
0,FFD,477,233582.96739274464,101438.85144180151,92709.05481705902
0,FRF,704,217328.37304411037,66789.22970550008,58676.392953214156
0,FML,915,150386.4651622612,58352.61279584746,54126.42815667777
0,FRI,720,142535.5240668094,94999.74893823655,98558.03278272146
0,FNC,922,156622.44100064333,57645.004022665984,52810.52552121125
0,ZFD,586,141612.8552674509,49473.123935607524,44812.36994402327
0,FNR,883,150895.08591070818,47346.02679185939,39689.299239200045
0,FNW,621,215831.624188857,60099.84254642995,51159.86602582694
0,FRO,478,245908.8216717733,103165.36964102497,95901.79612499445
0,FRE,638,171295.31984266237,77278.84101675628,69796.1123559185
0,FOG,910,158210.45979643698,43906.69237513039,36712.562891676964
0,FTM,308,227757.54564887637,57173.92752206679,46687.14517937459
0,FTW,187,154101.73952619743,106733.4073901874,118767.29784330365
0,FRW,267,163565.60974728153,58964.65180259686,51193.97620814387
0,FZH,567,226225.5693992171,67957.97182340144,67592.82159358101
0,FSB,833,167847.36271386573,84100.14193450169,85402.40268847044
0,FSG,846,159875.88012267515,73864.59744834507,74054.11150682307
0,FEN,767,190145.34558857864,78581.41930093757,76079.57860998131
0,FEA,557,173825.36250501536,73745.73189212404,73099.4015102922
0,FLW,953,155651.55809371136,46336.180524151234,35554.57952219376
0,FNV,566,136163.5562549686,58120.28246140773,57725.4980489558
0,FZP,925,160906.21317090275,59136.37535119513,50192.375965447536
0,FYS,275,228431.37640219217,104442.97926688727,88192.39556809419
0,GAL,315,175359.55334397953,92372.73729062142,94323.216898596
0,SGB,607,186092.84522517247,89711.72964575996,102476.75211480894
0,GRF,594,244825.2618195271,78590.17516197402,78810.56752111357
0,GAR,320,150000.93133044208,40504.72621556289,31472.164074977023
0,GSD,670,229306.37096251818,115339.74139596855,101893.2524753234
0,GTH,529,177148.36521966552,113215.21271184647,119650.54036502898
0,GVE,80,234318.96497082774,83989.23948378608,70563.79312366931
0,GSW,698,161478.88809376908,70182.22532807667,67489.40657614349
0,GST,692,168343.13558918878,72581.95782383312,67719.88893011337
0,GTY,704,206934.06468969773,66168.97252815179,59625.146884515096
0,GBL,517,160666.90916302585,89490.59766010233,87625.26879844649
0,GBK,614,147125.6005085451,62848.50323960363,59197.15956023566
0,GNB,517,160587.83795792257,89266.01301768067,87613.55480175428
0,GOD,922,155395.1445991798,58571.03093396759,53988.81913484166
0,GER,975,160403.24872333478,60541.817085491435,45866.62856244769
0,GNF,626,167448.68379297582,60483.56071027199,58117.65929639481
0,GFD,962,144219.61744852882,46189.0717735935,36864.11557327803
0,GIG,670,253562.50628592548,106939.14817450759,81540.32759929285
0,GUI,706,218879.97852704572,66899.21516561983,60075.77381940244
0,GDP,918,139201.92994351767,49795.44782888903,41418.61906196294
0,GFN,330,239476.75565073115,47968.762269195504,33732.39466744097
0,GIP,956,158034.4350640075,43478.60618959188,35070.385940533444
0,GIR,318,218001.77819687617,96716.62040686287,81570.99545794449
0,GLS,114,159043.40068044318,68199.01379537517,69706.62071117284
0,GLH,559,172092.51988392754,74338.12598085759,73004.37606746599
0,GLZ,704,247863.72475616515,69794.45044503408,62729.44067972421
0,GBD,296,147306.22525881245,72247.206365388,69323.22266023126
0,GOE,632,185144.72430236838,76371.41185663966,73870.8408304657
0,GFF,258,167074.19756503397,56952.29721613392,51119.14931013732
0,GLC,373,259722.69778554203,53621.97759527983,35351.22775889856
0,HST,372,259083.35116328875,60486.54934460213,38900.0526991931
0,GLG,308,205122.70717792315,53509.85443104944,37453.33930372564
0,GLQ,373,259725.87342234503,53581.45948638323,35618.20215844702
0,GIL,362,160385.40613160538,87321.72228324453,89141.83810086036
0,GCW,449,175598.75946315794,99149.0989326542,98861.72161155195
0,GLE,349,258076.76454884504,76486.01801421748,60605.054433217796
0,GLF,91,160428.3683299185,97881.1754693191,120289.14248592846
0,GLM,869,149547.75438300637,57659.48046786007,53936.798143753396
0,GLT,331,165139.85227678993,76460.0491169523,78451.77820540378
0,GCR,351,139855.71895707375,74859.55996206302,75802.60426515002
0,GLO,609,170005.3955143777,59459.66772006852,56629.89316606557
0,GLY,844,180445.21218364316,72885.47807474482,72905.28700340693
0,GNH,904,149518.91762917495,48637.56202242211,41142.18989067063
0,GNL,643,168986.06362656064,73135.21558852361,69313.5318505572
0,GUN,969,163325.24674709662,46981.02524535414,36887.397576950316
0,GTN,269,160175.82439931438,59922.454574899704,52785.90578932979
0,GNW,936,159394.98933467138,43445.57054612817,35236.32337517636
0,GOB,595,167742.78643208477,81627.13937757608,81581.1209564477
0,GDL,609,163155.73330103973,57507.84952289299,55955.21499377873
0,GMY,905,162940.39677133475,46665.05268160997,38734.14720603484
0,GDN,945,181815.18775393875,52680.037784197266,43197.45942760986
0,GOF,254,161481.25075376398,97744.61015861382,111100.72637026277
0,GOL,77,276837.92631249066,86134.18936087053,74001.1969320477
0,GOM,965,156601.14255330325,55851.855956077336,47368.9076188168
0,GOO,340,194654.82239081568,69013.87216337846,66802.0628798243
0,GTR,753,224449.02539329504,76955.34081451857,68064.27303406398
0,GOR,849,138392.9140671588,73010.94366789724,73234.63513939289
0,GDH,915,126022.81085978047,47233.25580362533,39358.594245729866
0,GBG,325,179345.82640808792,76780.8581736212,76544.10912016679
0,GBS,845,165242.85438408525,77593.78597023597,77878.5586638657
0,GTO,704,216336.661287448,66635.35657747142,58020.54823077769
0,GPO,925,146984.2835135784,44177.94720078129,35053.93809545512
0,GRK,304,228946.55446195297,58291.264256765404,47792.71178746818
0,GOS,474,154683.06097307487,85242.00187939573,90080.23198612184
0,GWN,251,183403.70516704398,72016.10232289022,61726.19279227499
0,GOX,321,139611.05865940562,85455.16534156083,87047.6111260069
0,GRT,883,176215.87272433774,98807.55658057639,106004.44515679519
0,GVH,607,193270.22824015084,90348.17109991303,102636.22959267357
0,GRY,884,150996.23604580347,50117.00968555159,43484.66414583633
0,GNR,326,174423.11888049703,86306.59989047039,90744.04959004199
0,GKC,308,224817.2433333351,54876.34788596457,43732.915807204074
0,GKW,308,225632.4083548283,55621.60928609347,44708.18856764385
0,GEA,399,182900.2953114073,113652.96861293566,117669.92234636683
0,GGJ,71,341885.21077256324,124176.98750241332,123914.1316931074
0,GGV,563,253671.22422537406,85213.34630780476,69628.03601998264
0,GCH,322,179151.22557493154,63275.275318405256,53219.653269755305
0,GMD,323,153893.60639415792,97012.61598715637,99865.58200401177
0,GMB,323,153117.39164771585,96280.39940657596,98483.16569343209
0,GRN,625,157241.21597087706,69265.04660638793,68024.58452647837
0,GRL,373,257927.8997704591,62088.70348253506,42337.02442070912
0,GMT,114,163424.74116546736,71375.75594229845,72359.32133831471
0,GPK,915,128296.60493169723,46060.01063059393,38214.290219759416
0,GSN,977,203705.05301783752,61217.70337583385,46732.36813678589
0,GRH,373,256003.54568052373,60637.634865340726,42368.87150755226
0,GMG,257,181268.10948702478,64782.67384437588,56542.26914441973
0,GRP,920,149508.46023553316,42491.469086059325,34433.81223448836
0,GRV,897,155403.78878907682,51503.27298735356,45413.52766180062
0,GRS,338,249716.2721510154,50551.68577606381,33005.80707118331
0,GTA,136,160374.01636487126,68561.68303469467,65480.74468880145
0,GRB,720,133467.3490558646,85879.14198720109,88331.86802621125
0,GRC,860,139104.4226651331,75258.91995375846,72516.88368924853
0,GCT,323,150281.5184911305,94015.62813518745,97095.99348957045
0,GRA,320,137292.9368175945,79545.96407301523,84203.03616853729
0,GMV,485,168086.19723225344,85759.93166166726,85257.84421389038
0,GMN,897,143854.9470855973,66659.0392662559,56251.99818446211
0,MCE,137,197268.47047868546,72117.61315001914,68422.64879127126
0,GTW,949,181906.2543647139,55449.63883072428,46356.8073210397
0,GLD,945,158174.81025751223,57234.41643816589,50795.83644355116
0,GSY,539,223706.53499618647,69539.54478420132,67833.17059811785
0,GSL,94,129503.74357523416,53368.06465361288,53643.30328156812
0,GNT,139,161537.25035730924,95046.55219055242,103863.95326579863
0,GWE,684,215367.6449701765,84385.13156363873,79788.45788822958
0,GYP,137,156207.29960536415,67325.41851394439,65447.3162526715
0,HAB,323,141359.22326116537,87071.84270687825,89613.1716175259
0,HKC,905,153282.5401831533,43126.33918673412,34984.71479089118
0,HKW,906,155406.49073960842,43358.66714031998,35887.62340827701
0,HDF,609,169177.80564837693,59079.02989828902,56382.564902636346
0,HAD,129,144038.18731503116,76958.9797210861,82127.38442809439
0,HDW,914,127093.66519225102,47836.04690485566,39613.11613594669
0,HDM,865,145416.58956253924,74787.15132677667,70574.62009655134
0,HGF,696,170706.7365073798,68821.70571737153,61730.070055038814
0,HGG,929,140823.90238166245,43858.91161425053,35217.26917831547
0,HAG,489,158593.67736451537,84056.9702373276,94269.22006697798
0,HGT,558,140706.3868131081,76729.17728250971,77441.47199659882
0,HAC,919,142322.20521408456,44471.13711159816,36309.29709105309
0,HAL,596,152263.48544546062,56700.01180026162,50815.472545278964
0,HAI,878,156039.71042334064,54059.679139859945,49351.78380768014
0,HLR,656,170048.74190654868,76209.66770284787,71842.21115750822
0,HAS,171,138956.4779814169,78924.04688586287,84127.23398002998
0,HED,655,156994.1319189988,68311.3537744531,66912.93110358546
0,HMM,406,153220.4144361971,69967.92594179531,71963.32833464556
0,HNC,346,244081.5881011921,54931.41688405537,40686.58378384698
0,HNW,346,245155.86562430032,54610.61870837448,39960.08007999984
0,HMP,953,158060.34458395946,47043.1410739167,36371.10678821858
0,HSD,607,187819.24685452235,89234.12847974112,101505.81325717262
0,BKQ,645,168648.79780182248,72872.06912302581,68908.38120318706
0,HMW,953,156883.7948833467,45729.67737788631,35401.63477863699
0,HND,794,164989.93866293787,89480.33450180375,91370.32241684679
0,HAN,955,147229.47754101417,46851.702881856014,36858.10901280748
0,HPN,526,130483.21397405874,56155.27873925834,54243.38184814341
0,HDN,937,142825.98768081388,44884.18499826489,35360.19365350745
0,HMY,329,233031.93128195973,49138.89926764276,35365.66131150385
0,HOH,597,140173.7431368657,40859.295237682556,29885.91583003606
0,HTF,775,227812.09449895323,81221.81472831061,78233.21215936652
0,HWC,706,147704.9451914187,101103.61056349974,105750.85193708546
0,HSL,891,146530.00680065498,65304.47247460871,63478.009838286016
0,HSK,912,166421.25725098944,69916.6591594097,66654.0977960095
0,HGS,844,224444.11888040195,86198.1149940182,85158.47519428478
0,HAT,997,157931.39246204347,58917.42186730386,48336.7999354529
0,HSG,625,155604.62918885157,68095.80985136439,66118.83941056437
0,HTY,609,164009.41388834972,57758.17392869311,55989.44543393871
0,HTN,317,164745.0613827316,67479.90355354051,62831.810064842255
0,HAV,813,178258.87945345108,86138.68395110758,90374.08412260674
0,HVN,190,166983.3737651746,99791.92043880762,101666.23803883884
0,HVF,190,221078.14070368875,112338.35394043867,120402.81475115106
0,HWD,727,227711.52364340282,86293.29529178429,84479.28560860532
0,HWB,727,231236.52847247123,86084.40397300747,84465.89408886427
0,HAY,955,150163.04567036458,49204.73707717587,38154.10219630917
0,HYL,58,149106.63664974808,75492.69416644626,73083.89202142972
0,HYM,345,189011.5375578962,71330.74279408554,67860.69384408032
0,HYS,918,155617.88360275305,43689.876650420956,34818.27293787597
0,HAZ,721,209924.86489217993,67187.9837681712,61635.64634203165
0,HBD,571,142856.38111404053,60777.20669704892,57871.43617537066
0,HBN,923,228298.1020508055,69872.95227422247,62319.83632841152
0,HIB,927,201134.65222084432,61170.81982151811,53352.95750002993
0,HBB,193,144468.81985051307,82317.94072637412,80708.99980795203
0,HBY,487,157268.88479607148,89163.03042658414,99820.80513735495
0,HCH,753,221908.28961532735,77171.07053861704,69702.36333789628
0,HEC,283,132983.20927470506,87478.44821676254,88446.79374565391
0,HMC,994,187235.33959164866,50672.60238249842,37736.54767865391
0,HNF,506,172610.57779000682,82076.45182709425,86835.40138519861
0,HEN,929,140303.31856374603,46147.573165500864,36885.87106670583
0,HUD,583,159188.88819575316,62044.60608653492,61582.58962564013
0,HCN,915,225239.8226335654,68619.23893525517,63996.67647620461
0,HLI,323,148288.10640101923,92437.75578739322,95508.20362836462
0,HHL,266,160309.09921149205,58271.80331716135,50728.58239745824
0,HLL,266,160326.01801329688,58289.68412919115,50760.44014560412
0,HDE,739,196729.85756615593,91344.32182904307,95965.50517740048
0,HDY,598,233774.84814453416,72493.81656126944,73503.559267562
0,HDL,1017,181670.44696372605,57378.683626531456,43034.21347021461
0,HLD,670,261012.58057227815,106147.80909321943,78439.33743345873
0,HMS,77,296213.25441310013,98582.2026746065,86878.41242310424
0,HSB,734,212947.11458012293,77577.90134566327,78140.06814688607
0,HML,962,222031.0521638809,65588.60643853768,52001.470002890725
0,HNG,258,165930.88890257897,56229.19167307966,49629.02339500189
0,HNL,607,209055.9035377858,100505.92568798304,109940.80225739669
0,HEL,499,183434.15882817464,88746.22693721311,86928.34129327442
0,HFD,487,164712.66536001413,88765.8925929433,78438.26419548051
0,HNH,948,155312.0549893021,43271.69020709365,34734.19571173332
0,HER,1001,187934.48233360477,52239.935478635394,39789.39871372776
0,HFE,968,148358.34700144109,50788.99768008715,39961.91311736714
0,HES,209,164488.63562568693,71105.85279777194,72170.88852458206
0,HSW,727,243942.3317097711,87648.9070108751,85284.19178155708
0,HEV,896,190011.7062183275,54211.30692045879,45270.163463367346
0,HEW,132,204177.84719454753,76129.18541615574,72098.24547102378
0,HEX,141,170933.3142046921,74817.93969622336,77916.07280634913
0,HYD,446,132481.4633260065,74291.13748579031,77897.93908181354
0,HHB,515,166237.41155347673,78373.87001611872,78260.61113251443
0,HFN,990,149249.09568235246,50573.4354104769,36987.205779526885
0,HAP,843,136618.72346058575,67068.10935621941,63746.23892292777
0,HIG,349,204052.41409990718,84500.06673434857,67562.98217985402
0,HHY,938,139798.4935612684,43542.09354187505,36381.10098663865
0,HIP,913,130412.40267704602,45977.57321971475,38695.36959769095
0,HEI,174,130510.89398973559,70563.33892367108,75998.69012029089
0,HGM,886,147753.14343187422,54596.05094032338,49539.93289103867
0,HIL,638,172250.69383024267,77217.12826229245,68725.36140319672
0,HLS,770,184353.5257053686,89834.73525959384,94609.16765852348
0,HNK,423,154472.5136877108,78419.57980791797,75104.47256988095
0,HIN,700,169420.8384467507,69728.52053933154,62646.34865656577
0,HNA,448,230776.7934606944,106374.4700737891,107034.12094339522
0,HIT,896,153997.53064578667,69226.13932888421,62860.132711185885
0,HTO,656,170410.42456375726,77157.5120278197,72598.2430916892
0,HID,620,219546.96006549487,61329.52162528477,50183.79174594124
0,HCB,952,157791.30253914505,44073.787048120656,34800.88121010731
0,HDG,704,204608.56464234335,66305.59421926604,60317.09314116522
0,HLB,954,199961.57255832932,58245.72888310833,47556.543198596766
0,HLF,338,251170.68100596455,50347.32961265384,33372.52693891325
0,HFX,571,149961.39111451322,62186.862204944824,61312.73440322165
0,HLG,607,197528.38097093796,92860.73922650702,104810.41944864069
0,HLM,963,162694.6032448526,55791.59299759178,47582.74650542989
0,HLE,330,246282.08931426582,48167.8612350416,29905.89406789237
0,HLW,329,247039.5928935279,48563.262626618496,30244.897090253093
0,HLC,321,172162.35397147658,57003.9830428382,46553.82395679221
0,HLU,321,172099.3350510106,57142.16559378825,46731.70765122969
0,HWH,142,149444.28528719323,78286.69639263215,85051.91649810132
0,HHD,212,203582.4936604324,115379.46609521515,115019.2270883438
0,HME,675,200934.84956572368,94216.71361829659,98391.57302330316
0,HMD,812,194508.05555040645,80831.64213056807,81792.21974002173
0,HUP,703,208733.52514629747,66438.06329739919,59744.136088803716
0,HDH,925,146064.79461184342,44255.48814000736,35045.0802538673
0,HIA,532,179276.69926680377,90308.01664965357,92859.14548389943
0,HMT,825,238364.5160253514,85599.53806629045,83053.20049221463
0,HAM,416,252208.83428222733,118603.20059180826,111081.89823729156
0,HYW,966,161668.15882232346,48807.724317398126,37043.85407864576
0,HTH,720,230817.6612068496,71443.40010932891,62099.6024544441
0,THW,610,186918.6308638066,89673.28703710015,102066.69490583106
0,HRR,183,178087.41013895394,104792.66864567566,120601.56480491051
0,HOT,875,150387.91050147614,63765.93950429397,59524.51196775997
0,HNT,169,243401.20667737044,137105.97458079713,149812.5265697149
0,HUN,884,167250.10560534784,94054.21507431322,91909.2140973907
0,HOC,872,161400.69383060286,64451.507990449216,60857.170159690846
0,HOL,416,256608.22896002381,121378.52902698555,115313.14322313828
0,HLY,346,245634.47365954152,54751.26903246313,41525.223659843185
0,HMN,906,154142.65373348157,43197.081892668306,35136.48011508567
0,HON,196,168803.9956043695,84263.98923810995,84777.70321257824
0,HOY,582,163064.22699353774,61543.01336259232,60811.21639848524
0,HPA,952,158928.59190529565,43249.55271092205,35103.03469940717
0,HYB,510,165993.6992207837,96510.87292640237,103380.10757071339
0,HOK,1051,202485.46120647775,78228.95985903573,68538.10060105255
0,HOO,679,211591.80844493958,78901.38140820057,73498.84624944802
0,HPE,684,220507.8286592111,83980.46690156206,79381.90870172429
0,HOP,625,150497.0591074789,65863.96047547352,63686.05812891861
0,HPT,623,164262.08180831023,98444.00090104726,102021.59489539458
0,HRE,153,185341.2023404402,78677.45994921461,85355.34704186441
0,HOR,959,180570.453275169,56059.08046185714,45881.37128665835
0,HRH,919,158462.56947620155,60446.60644694491,55290.596843709456
0,HWI,620,213626.16480431418,61948.339554779755,53532.498998272065
0,HSC,691,170092.51489998025,76156.14067312486,70076.32705748461
0,HGN,655,153240.6584428558,67011.35990195135,65416.995277201044
0,HOU,960,153008.0770482395,46986.3200859197,35901.036544924435
0,HOV,876,163298.90944216377,75078.7218163016,74524.88892309736
0,HOW,434,191065.6804609347,79309.45879502615,86894.35535177184
0,HOZ,329,250046.36657428156,55429.27373533099,34180.592446591676
0,HWW,918,202674.56052006132,63867.634940018004,50375.9378029935
0,HOX,929,140336.56373874913,43670.18988097029,35080.65516684875
0,HYK,645,179614.30900682718,79858.61018857593,77228.34743951418
0,HGY,939,141903.23397301417,44904.897096079076,36693.755356071284
0,HRY,914,149208.76580817899,45151.83312791386,36847.848912673406
0,HRL,130,171448.28177908345,105963.05835938678,131940.79569777934
0,HRO,917,140572.06852714377,51040.25032117658,42710.97524177619
0,HLN,780,138084.41534076174,66664.1706224125,64471.498359072146
0,HRD,165,139346.57297544135,69631.84796264413,66086.38378928576
0,HWM,944,149449.49815907713,60150.86476736508,52721.07176411738
0,HWN,946,151678.9883932511,58871.35248383639,51578.377271794234
0,HBP,558,142224.60801492826,76300.78602558593,76863.0242704514
0,HNB,743,141200.9240267216,83037.13385689649,86468.848500486
0,HRN,939,142185.2447056304,45283.191793081,36941.80196064723
0,HRW,1018,183618.3684302853,56731.87046629589,42584.193944795545
0,HPD,817,130043.31912866574,53573.001153535326,48637.91782138705
0,HSY,948,155497.31397358605,51802.40136461191,43967.02796233788
0,HRM,882,230618.91856480466,70061.30891369366,64637.41327353266
0,HUR,928,186382.33017107603,51406.76514319076,41087.04788381049
0,HPL,158,194713.76427977555,77311.81099718018,79878.66623823911
0,HTW,345,241183.4298827347,57281.05102918861,41627.118564704906
0,HRS,597,229720.2643433966,72610.14121042748,74335.6194639341
0,HTE,1014,180581.24335046537,57973.12808931339,43680.5882400867
0,HTC,721,211912.4819353499,66855.04732330062,60039.99837608259
0,HFS,560,146069.06251838547,80912.07490770702,80013.74085118131
0,HGR,941,161529.31815927412,43475.07029653319,35302.990312436705
0,HUT,210,150675.55284451423,76913.65550471864,78057.476419623
0,HIR,670,245596.781868167,109419.04521300211,89389.35339289573
0,HXX,688,133443.3559530035,35543.15630901865,29764.664296231946
0,HAF,688,134787.9330652414,35333.7536103382,29660.565693598775
0,HWV,688,131461.08499856526,36899.074139141776,31607.48202243662
0,HKN,424,134095.92462114574,71689.20222970488,74995.05979729598
0,HUL,211,167925.72167479288,76139.29148288176,78975.25474394599
0,HCT,526,131192.803038124,55752.8725312337,53102.03976148114
0,HGD,922,161956.28922953256,93655.72804294019,96685.60857749202
0,HUB,198,184776.7715379831,99748.74972069402,98129.91771885907
0,HNX,655,158749.46130617263,68980.31149947319,65840.6005981008
0,HUY,656,157182.2448624526,68449.16263404723,67160.61420207532
0,HKH,329,246756.1261995333,49407.79139747052,29869.622377927713
0,HWY,914,149284.22995748746,65504.728944626746,53903.24295958535
0,HDB,142,161791.70958364956,75905.67305665178,78659.07757531866
0,HYC,653,164889.85911813984,61622.49643561797,58223.68275748464
0,HYT,653,165184.78367271,61628.642291274315,57881.41173505629
0,HYR,990,198200.32069852966,47709.437970903535,35735.01290197023
0,HKM,453,161283.66850056456,96463.69911034888,107433.56126056166
0,HYN,338,247226.89092612884,49518.16825803855,33299.0845024219
0,HHE,918,171113.58106532632,64226.23646454058,58991.74577006516
0,IFI,929,167132.4488482114,57185.03725406459,49981.104287085065
0,IFD,906,160622.53204329708,45408.532846078604,38366.475079162534
0,ILN,514,194639.61924541468,81948.81375484105,82922.61669773814
0,ILK,539,215024.7818857166,70108.3922526248,69404.66606335004
0,INC,698,168172.3809072108,70285.22987239622,64297.510449472305
0,INE,679,207897.41361065558,74665.36999030701,72011.04199357207
0,INT,913,149995.47129496944,58828.42945619506,52839.1660907063
0,INS,168,237913.0500098723,134914.48922437322,143463.87001611243
0,INP,308,226967.56993015544,60360.844462560126,47845.26099834758
0,ING,331,190188.38273932505,96077.59768330812,99155.45134199184
0,INH,77,269313.52548284683,85959.88226837787,79606.80436600241
0,INR,165,241377.3801850538,138248.15054017078,148591.88187123014
0,IPS,181,129105.86014972365,62754.45378621181,64844.50970215567
0,IRL,704,248390.31571500527,69655.94552906623,61418.226005866185
0,IRV,308,195673.9862628653,59948.98524727375,43824.91443231806
0,ISL,978,159180.1520290768,47940.15645203878,36228.51408346342
0,ISP,777,133560.03520889024,81810.51315918166,84683.7482764633
0,IVR,955,173750.57061489037,51672.492105697456,40038.97602337003
0,IGD,85,244215.70040437614,82863.6518453954,78431.36471606098
0,INK,338,179111.53767973743,65036.396036507846,59869.51187918217
0,INV,157,220747.8566736266,125419.46379796868,141894.54278794516
0,IVY,100,135448.83471259545,58779.15825391793,49151.50378167488
0,JCH,135,154359.87191624643,66707.0948277157,64544.448544848405
0,LVJ,655,167083.66586833078,72872.93519698014,69443.00180723757
0,JOH,190,223126.04038300863,114170.72700705026,122343.05946803848
0,JHN,329,249935.3244281408,52846.59064801529,32230.465401542064
0,JOR,338,247855.89736175333,49711.73077697896,34006.737297072206
0,KDY,335,170647.25636528706,73971.42322513195,74932.26924938687
0,KID,489,161291.8493817961,86920.82112931207,96805.20511315494
0,KSL,621,215705.6328634002,59957.13903247842,51035.772235384175
0,KEI,541,216665.3510024157,66328.29299669065,64678.0861594693
0,KEH,123,249189.8311428458,116647.73189941839,114750.94677508163
0,KEL,840,139478.64009947903,74146.25355086722,71465.35606152116
0,KEM,399,208670.37512066728,90940.35592281487,89244.78680700227
0,KMS,864,162431.71960242247,48947.74020787902,42601.00433088403
0,KEN,546,198933.68241703062,100817.87310246409,101798.97425298208
0,KNS,330,241478.2975279559,48216.28777039229,31533.8072550715
0,KNW,341,163506.6211381056,70087.81012059773,66322.6381964442
0,KNE,237,135168.92430584776,68755.7163615773,72311.20748542373
0,KPA,956,146333.82426834884,41422.07520048496,31899.937695863922
0,KNR,936,143784.67825189163,44422.02838512314,34924.62347685369
0,KNL,931,143682.81125451298,44435.3295942001,35073.813950011194
0,KTH,949,152410.48940935792,43750.48678546048,35583.80265351281
0,KET,210,115330.03687244706,70030.936021587,74081.327640641
0,KWB,977,162520.60669342827,47077.32509381442,36973.762505426246
0,KWG,976,162754.41691395044,46972.99128281988,37130.15514376421
0,KEY,100,152521.2720409845,56813.988114413434,59425.83718383781
0,KYN,543,224328.02186084556,107717.30973832695,101256.4064965641
0,KGH,330,175375.4279538613,72335.02459599006,72918.93855508321
0,KGP,330,239281.8254736452,47012.35198036594,34274.591536588734
0,KNG,953,156830.99408599053,45538.1608653285,34943.755450723955
0,KIN,156,178086.12900784833,110435.60006253452,117584.04015851811
0,KND,933,167733.4411409961,47759.52155974079,38849.39484775968
0,KDB,921,146014.20435012478,42425.405841054526,34683.100913845636
0,KDG,724,205752.117704776,75310.43042328052,69611.040790955
0,KWL,275,229155.24590329587,102198.04006233993,83816.96287415459
0,KIL,72,299829.30047778855,90935.84150628727,80739.73039959943
0,KGT,190,203556.46021927183,96607.30535812977,102754.50452413266
0,KMK,327,247292.09236245303,63004.395376564884,40272.31686044508
0,KWN,308,200602.5545699755,58660.76901877329,42669.07545283821
0,KBC,72,308845.63313247607,96980.77663887021,88014.31488684099
0,KGM,793,184547.46125590565,101618.43010110616,107818.13773192148
0,KGS,446,126104.78682825645,76059.52350316108,78724.07682836585
0,KTR,132,238378.78845442605,135854.22137868108,145735.8627898653
0,KBX,720,140943.0045976032,93534.95332049156,96922.0134180053
0,KKM,579,176123.39317932754,70560.88681398406,64737.881723145685
0,KIR,656,160394.4518990604,70936.35694234137,67349.17445670733
0,KKS,560,146064.6660215947,78617.9105682771,76596.10603679538
0,KBN,931,145341.2853424656,44238.41663877634,35133.36910972246
0,KLD,136,163462.76678497766,70018.49447086087,68354.8346863629
0,KGL,979,199536.66780820012,62851.29706912346,48255.724718352794
0,KLM,327,250712.7365930977,62430.10953362954,39063.255460836124
0,KPT,338,256240.3758134147,53398.67099588891,35471.138883116
0,KLN,683,181906.2543647139,138524.0176591606,142381.92925016853
0,KMH,816,192879.70813437062,82913.26780329108,79579.34793022621
0,KMP,920,158418.4656566273,46815.92756359709,36565.04283178474
0,KML,849,143744.78032958275,65480.69295838853,63226.07579155929
0,KCK,916,157780.742098014,47124.62022625111,38866.03279214384
0,KBW,983,155388.03076170312,67149.82872561859,56683.721278688114
0,KGE,337,188649.45015557294,69008.79578371801,64902.31000511461
0,KGX,1012,204749.94682538992,51172.56335184955,45561.2686390535
0,KNI,621,157774.27546973556,101403.39032199088,101758.19377327804
0,KLY,937,162723.06565757663,46393.8973600222,37433.11204001078
0,KNN,607,193505.62271934116,93042.5837101796,105527.26709244393
0,KNA,557,142858.2865989929,79097.643939975,79385.53284446732
0,KIT,917,166735.2069150364,91101.79417167972,93016.73088751292
0,KNO,560,176055.43338676033,77376.87012067088,76887.36537140585
